step,tokens_seen,train_loss,val_loss,val_perplexity,learning_rate,wall_time_sec
401,210239488,417.3425135612488,,,0.0004999581537011821,3076.8770411014557
402,210763776,416.30726051330566,,,0.0004999538645874819,3084.440544128418
403,211288064,415.2415704727173,,,0.000499949366275078,3092.0032861232758
404,211812352,415.6635298728943,,,0.0004999446587677352,3099.567875146866
405,212336640,415.16066455841064,,,0.0004999397420693933,3107.132576227188
406,212860928,415.8868160247803,,,0.0004999346161841674,3114.698862552643
407,213385216,415.51445865631104,,,0.0004999292811163478,3122.2642438411713
408,213909504,416.35627698898315,,,0.0004999237368703995,3129.829235315323
409,214433792,415.63558530807495,,,0.0004999179834509626,3137.393387556076
410,214958080,415.4763069152832,,,0.0004999120208628527,3144.9581837654114
411,215482368,416.091920375824,,,0.0004999058491110601,3152.521406173706
412,216006656,415.3854331970215,,,0.0004998994682007502,3160.085422515869
413,216530944,415.0839352607727,,,0.0004998928781372636,3167.648371696472
414,217055232,415.0209436416626,,,0.0004998860789261156,3175.2125062942505
415,217579520,412.25955963134766,,,0.000499879070572997,3182.777497768402
416,218103808,413.8079581260681,,,0.0004998718530837735,3190.345137357712
417,218628096,413.61114263534546,,,0.0004998644264644855,3197.9103536605835
418,219152384,414.1903967857361,,,0.0004998567907213491,3205.4722135066986
419,219676672,413.975989818573,,,0.0004998489458607546,3213.03674864769
420,220200960,412.8038492202759,,,0.000499840891889268,3220.600659132004
421,220725248,413.9420485496521,,,0.00049983262881363,3228.162543296814
422,221249536,412.4052925109863,,,0.0004998241566407565,3235.728568792343
423,221773824,412.80772829055786,,,0.0004998154753777381,3243.2930636405945
424,222298112,413.1300115585327,,,0.0004998065850318407,3250.856112718582
425,222822400,412.8835892677307,,,0.0004997974856105049,3258.4174094200134
426,223346688,413.00704622268677,,,0.0004997881771213466,3265.979968070984
427,223870976,411.30774211883545,,,0.0004997786595721566,3273.5431163311005
428,224395264,412.3826370239258,,,0.0004997689329709004,3281.1076102256775
429,224919552,410.8989691734314,,,0.0004997589973257189,3288.6727890968323
430,225443840,412.6832528114319,,,0.0004997488526449275,3296.2346465587616
431,225968128,412.4047989845276,,,0.0004997384989370169,3303.79696726799
432,226492416,413.7594962120056,,,0.0004997279362106527,3311.3594105243683
433,227016704,411.49305868148804,,,0.0004997171644746753,3318.9210555553436
434,227540992,410.73048973083496,,,0.0004997061837381,3326.4825139045715
435,228065280,411.1651220321655,,,0.0004996949940101172,3334.043653488159
436,228589568,409.941734790802,,,0.0004996835953000922,3341.6070454120636
437,229113856,410.84299325942993,,,0.0004996719876175651,3349.169086933136
438,229638144,412.2660174369812,,,0.0004996601709722509,3356.732852458954
439,230162432,411.9319853782654,,,0.0004996481453740396,3364.297507286072
440,230686720,410.0748772621155,,,0.0004996359108329958,3371.8620891571045
441,231211008,410.7014961242676,,,0.0004996234673593596,3379.426084280014
442,231735296,411.7180519104004,,,0.0004996108149635453,3386.989035129547
443,232259584,410.2356128692627,,,0.0004995979536561422,3394.55331492424
444,232783872,412.672119140625,,,0.0004995848834479146,3402.1160686016083
445,233308160,411.1383423805237,,,0.0004995716043498018,3409.6778342723846
446,233832448,409.6521077156067,,,0.0004995581163729177,3417.2408685684204
447,234356736,411.81968450546265,,,0.000499544419528551,3424.805324792862
448,234881024,410.0387477874756,,,0.0004995305138281651,3432.36913394928
449,235405312,411.589750289917,,,0.0004995163992833986,3439.9318192005157
450,235929600,408.45063877105713,,,0.0004995020759060645,3447.4939982891083
451,236453888,408.40043544769287,,,0.0004994875437081508,3455.0585074424744
452,236978176,408.82898330688477,,,0.0004994728027018204,3462.6223731040955
453,237502464,409.5409154891968,,,0.0004994578528994104,3470.185373067856
454,238026752,407.1300325393677,,,0.0004994426943134334,3477.751050233841
455,238551040,410.6487498283386,,,0.000499427326956576,3485.314462661743
456,239075328,409.3796525001526,,,0.0004994117508417001,3492.8793165683746
457,239599616,406.8096957206726,,,0.0004993959659818422,3500.428552865982
458,240123904,407.71182441711426,,,0.0004993799723902133,3508.006838321686
459,240648192,407.9863877296448,,,0.0004993637700801992,3515.5713107585907
460,241172480,410.4695906639099,,,0.0004993473590653606,3523.1358580589294
461,241696768,409.75367736816406,,,0.0004993307393594324,3530.6854236125946
462,242221056,408.66380643844604,,,0.0004993139109763246,3538.2650051116943
463,242745344,408.3744521141052,,,0.0004992968739301218,3545.829573869705
464,243269632,407.7132921218872,,,0.000499279628235083,3553.3903839588165
465,243793920,410.4737038612366,,,0.0004992621739056422,3560.9508740901947
466,244318208,409.21468210220337,,,0.0004992445109564073,3568.512095928192
467,244842496,407.3886947631836,,,0.0004992266394021618,3576.0740509033203
468,245366784,406.85249757766724,,,0.000499208559257863,3583.6367239952087
469,245891072,406.64121675491333,,,0.0004991902705386432,3591.1978118419647
470,246415360,405.59014987945557,,,0.0004991717732598091,3598.759390115738
471,246939648,406.55230236053467,,,0.0004991530674368419,3606.325821876526
472,247463936,406.8892707824707,,,0.0004991341530853976,3613.891306400299
473,247988224,406.6509356498718,,,0.0004991150302213063,3621.4566810131073
474,248512512,408.3041009902954,,,0.000499095698860573,3629.0216925144196
475,249036800,405.6500391960144,,,0.0004990761590193772,3636.588014125824
476,249561088,404.30921936035156,,,0.0004990564107140726,3644.1481714248657
477,250085376,408.1887254714966,,,0.0004990364539611876,3651.7095189094543
478,250609664,407.153404712677,,,0.0004990162887774248,3659.2727720737457
479,251133952,408.9000940322876,,,0.0004989959151796617,3666.835228919983
480,251658240,408.2460494041443,,,0.0004989753331849498,3674.3976056575775
481,252182528,406.47024154663086,,,0.0004989545428105153,3681.961117744446
482,252706816,408.51831674575806,,,0.0004989335440737586,3689.5207755565643
483,253231104,408.9351191520691,,,0.0004989123369922546,3697.0809466838837
484,253755392,409.3759694099426,,,0.0004988909215837526,3704.643614292145
485,254279680,409.16142892837524,,,0.0004988692978661762,3712.2088005542755
486,254803968,410.63286876678467,,,0.0004988474658576232,3719.7737402915955
487,255328256,409.21185874938965,,,0.0004988254255763661,3727.3375945091248
488,255852544,407.42388248443604,,,0.0004988031770408514,3734.910382270813
489,256376832,408.2024745941162,,,0.0004987807202697,3742.487204551697
490,256901120,408.046320438385,,,0.000498758055281707,3750.051561355591
491,257425408,407.69494438171387,,,0.000498735182095842,3757.6139240264893
492,257949696,407.2006711959839,,,0.0004987121007312485,3765.177689552307
493,258473984,405.61233949661255,,,0.0004986888112072448,3772.739047050476
494,258998272,406.3325343132019,,,0.0004986653135433225,3780.302903652191
495,259522560,407.8301634788513,,,0.0004986416077591484,3787.8644790649414
496,260046848,404.54477167129517,,,0.0004986176938745629,3795.426024913788
497,260571136,405.2378215789795,,,0.0004985935719095808,3802.9868552684784
498,261095424,406.47258615493774,,,0.0004985692418843907,3810.5510442256927
499,261619712,406.1552896499634,,,0.0004985447038193558,3818.1127650737762
500,262144000,404.4333162307739,6.305183930397034,547.4022628415721,0.0004985199577350132,3830.348321914673
501,262668288,404.94532680511475,,,0.000498495003652074,3839.7228696346283
502,263192576,403.06827878952026,,,0.0004984698415914237,3847.2907102108
503,263716864,404.305570602417,,,0.0004984444715741215,3854.8575143814087
504,264241152,403.9136962890625,,,0.0004984188936214009,3862.4206268787384
505,264765440,402.9006338119507,,,0.0004983931077546693,3869.9850075244904
506,265289728,404.25625801086426,,,0.0004983671139955082,3877.550033569336
507,265814016,402.22294092178345,,,0.000498340912365673,3885.116589784622
508,266338304,402.8999590873718,,,0.0004983145028870933,3892.6847836971283
509,266862592,402.9718623161316,,,0.0004982878855818723,3900.252231836319
510,267386880,401.4486331939697,,,0.0004982610604722874,3907.8150284290314
511,267911168,403.5935363769531,,,0.0004982340275807899,3915.381377696991
512,268435456,402.7083306312561,,,0.0004982067869300048,3922.9481189250946
513,268959744,403.3418560028076,,,0.0004981793385427315,3930.5135264396667
514,269484032,401.85530853271484,,,0.0004981516824419425,3938.0784873962402
515,270008320,403.79557180404663,,,0.0004981238186507848,3945.644001722336
516,270532608,403.7391128540039,,,0.0004980957471925789,3953.2089846134186
517,271056896,404.07897424697876,,,0.0004980674680908192,3960.77405667305
518,271581184,402.3155212402344,,,0.0004980389813691738,3968.340089559555
519,272105472,402.303035736084,,,0.0004980102870514847,3975.9037370681763
520,272629760,400.0269956588745,,,0.0004979813851617676,3983.470137119293
521,273154048,401.42071533203125,,,0.000497952275724212,3991.033853530884
522,273678336,400.95365953445435,,,0.0004979229587631809,3998.597724676132
523,274202624,400.83368492126465,,,0.0004978934343032111,4006.1629886627197
524,274726912,402.47988843917847,,,0.0004978637023690131,4013.7265713214874
525,275251200,401.1322011947632,,,0.0004978337629854711,4021.274390220642
526,275775488,399.0224847793579,,,0.0004978036161776428,4028.852494955063
527,276299776,399.26499366760254,,,0.0004977732619707595,4036.4164690971375
528,276824064,400.5914297103882,,,0.0004977427003902261,4043.980040550232
529,277348352,399.2260551452637,,,0.0004977119314616212,4051.543247938156
530,277872640,401.37622356414795,,,0.0004976809552106968,4059.1094834804535
531,278396928,402.02089500427246,,,0.0004976497716633785,4066.674285173416
532,278921216,402.69836616516113,,,0.0004976183808457652,4074.2388422489166
533,279445504,401.01906728744507,,,0.0004975867827841295,4081.8037395477295
534,279969792,402.02376985549927,,,0.0004975549775049174,4089.36181306839
535,280494080,399.75172662734985,,,0.0004975229650347482,4096.935710191727
536,281018368,399.2638773918152,,,0.000497490745400415,4104.501347064972
537,281542656,398.00052642822266,,,0.0004974583186288836,4112.065938472748
538,282066944,400.2921347618103,,,0.0004974256847472939,4119.629180192947
539,282591232,400.500376701355,,,0.0004973928437829586,4127.193646430969
540,283115520,400.981023311615,,,0.000497359795763364,4134.759360551834
541,283639808,399.4764280319214,,,0.0004973265407161696,4142.323700666428
542,284164096,399.0030765533447,,,0.0004972930786692082,4149.889380931854
543,284688384,398.3529977798462,,,0.0004972594096504858,4157.453806877136
544,285212672,398.44388151168823,,,0.0004972255336881818,4165.016947746277
545,285736960,399.11826753616333,,,0.0004971914508106484,4172.5794496536255
546,286261248,400.4868817329407,,,0.0004971571610464114,4180.146489858627
547,286785536,397.93389081954956,,,0.0004971226644241697,4187.708391666412
548,287309824,397.543185710907,,,0.0004970879609727949,4195.275367975235
549,287834112,398.429443359375,,,0.0004970530507213324,4202.843402862549
550,288358400,400.3343081474304,,,0.000497017933699,4210.405925273895
551,288882688,398.2884302139282,,,0.0004969826099351891,4217.969535589218
552,289406976,398.7755799293518,,,0.0004969470794594638,4225.532812833786
553,289931264,398.9723062515259,,,0.0004969113423015614,4233.095385313034
554,290455552,399.4998197555542,,,0.0004968753984913919,4240.658528089523
555,290979840,396.8974857330322,,,0.0004968392480590386,4248.222938537598
556,291504128,400.8510060310364,,,0.0004968028910347574,4255.787252902985
557,292028416,400.2522306442261,,,0.0004967663274489775,4263.350524187088
558,292552704,399.9950704574585,,,0.0004967295573323007,4270.917356967926
559,293076992,400.6642174720764,,,0.0004966925807155016,4278.483301639557
560,293601280,399.301721572876,,,0.000496655397629528,4286.047271490097
561,294125568,398.7442879676819,,,0.0004966180081055,4293.612799406052
562,294649856,399.733669757843,,,0.0004965804121747107,4301.178086280823
563,295174144,398.8667268753052,,,0.0004965426098686263,4308.739573478699
564,295698432,398.9231505393982,,,0.0004965046012188852,4316.30334186554
565,296222720,395.9264793395996,,,0.0004964663862572988,4323.864088058472
566,296747008,399.0593500137329,,,0.000496427965015851,4331.431116580963
567,297271296,397.36730098724365,,,0.0004963893375266984,4338.995446920395
568,297795584,399.31712198257446,,,0.0004963505038221703,4346.561773300171
569,298319872,396.6270694732666,,,0.0004963114639347687,4354.12980723381
570,298844160,397.7204670906067,,,0.0004962722178971677,4361.699919462204
571,299368448,397.2612919807434,,,0.0004962327657422145,4369.268908262253
572,299892736,396.6316137313843,,,0.0004961931075029284,4376.8349051475525
573,300417024,395.3724675178528,,,0.0004961532432125014,4384.398343086243
574,300941312,397.2559108734131,,,0.0004961131729042979,4391.96383190155
575,301465600,395.52810525894165,,,0.0004960728966118547,4399.532689332962
576,301989888,395.6861505508423,,,0.0004960324143688809,4407.098108291626
577,302514176,396.06240224838257,,,0.0004959917262092583,4414.664047956467
578,303038464,396.1206965446472,,,0.0004959508321670407,4422.228564023972
579,303562752,395.5599069595337,,,0.0004959097322764543,4429.7941699028015
580,304087040,394.88340759277344,,,0.0004958684265718977,4437.359893083572
581,304611328,395.9273204803467,,,0.0004958269150879416,4444.927413702011
582,305135616,396.15441131591797,,,0.0004957851978593292,4452.493947267532
583,305659904,393.2004442214966,,,0.0004957432749209755,4460.069956302643
584,306184192,394.7661991119385,,,0.0004957011463079679,4467.63747882843
585,306708480,396.55892848968506,,,0.000495658812055566,4475.204618215561
586,307232768,396.57326316833496,,,0.0004956162721992013,4482.770148992538
587,307757056,395.10147762298584,,,0.0004955735267744776,4490.333644628525
588,308281344,396.2913122177124,,,0.0004955305758171706,4497.896074295044
589,308805632,395.93606996536255,,,0.0004954874193632281,4505.463264703751
590,309329920,395.3905415534973,,,0.0004954440574487699,4513.027507305145
591,309854208,394.7398200035095,,,0.0004954004901100877,4520.591407775879
592,310378496,393.8657388687134,,,0.0004953567173836451,4528.15670466423
593,310902784,394.14882802963257,,,0.0004953127393060777,4535.721511363983
