step,tokens_seen,train_loss,val_loss,val_perplexity,learning_rate,wall_time_sec
401,210239488,400.09095430374146,,,0.0004999581537011821,3076.257068157196
402,210763776,398.87626123428345,,,0.0004999538645874819,3083.827969312668
403,211288064,397.73576974868774,,,0.000499949366275078,3091.3978283405304
404,211812352,397.95754623413086,,,0.0004999446587677352,3098.96937084198
405,212336640,397.6703586578369,,,0.0004999397420693933,3106.5410656929016
406,212860928,397.8442678451538,,,0.0004999346161841674,3114.102040052414
407,213385216,397.8038763999939,,,0.0004999292811163478,3121.672435283661
408,213909504,398.5489282608032,,,0.0004999237368703995,3129.2432882785797
409,214433792,397.77548837661743,,,0.0004999179834509626,3136.8154323101044
410,214958080,397.7298073768616,,,0.0004999120208628527,3144.3887691497803
411,215482368,399.1518874168396,,,0.0004999058491110601,3151.958647251129
412,216006656,399.44884490966797,,,0.0004998994682007502,3159.5291833877563
413,216530944,398.64439249038696,,,0.0004998928781372636,3167.099389076233
414,217055232,399.0061593055725,,,0.0004998860789261156,3174.670887231827
415,217579520,395.9537558555603,,,0.000499879070572997,3182.243970155716
416,218103808,397.66536569595337,,,0.0004998718530837735,3189.8171722888947
417,218628096,397.1882119178772,,,0.0004998644264644855,3197.3869585990906
418,219152384,397.6173429489136,,,0.0004998567907213491,3204.956543445587
419,219676672,397.62684535980225,,,0.0004998489458607546,3212.5267145633698
420,220200960,396.4982051849365,,,0.000499840891889268,3220.099642753601
421,220725248,397.67867946624756,,,0.00049983262881363,3227.669342279434
422,221249536,395.9833960533142,,,0.0004998241566407565,3235.2409584522247
423,221773824,396.82131910324097,,,0.0004998154753777381,3242.805051803589
424,222298112,396.71027183532715,,,0.0004998065850318407,3250.3693432807922
425,222822400,396.7762894630432,,,0.0004997974856105049,3257.9352366924286
426,223346688,396.9283137321472,,,0.0004997881771213466,3265.507696866989
427,223870976,394.774347782135,,,0.0004997786595721566,3273.07501745224
428,224395264,395.82193326950073,,,0.0004997689329709004,3280.6440241336823
429,224919552,394.44385957717896,,,0.0004997589973257189,3288.2129287719727
430,225443840,396.09365463256836,,,0.0004997488526449275,3295.780876159668
431,225968128,395.59947967529297,,,0.0004997384989370169,3303.3483407497406
432,226492416,396.7582960128784,,,0.0004997279362106527,3310.916050672531
433,227016704,393.848840713501,,,0.0004997171644746753,3318.4760043621063
434,227540992,393.7919292449951,,,0.0004997061837381,3326.0469872951508
435,228065280,394.4058504104614,,,0.0004996949940101172,3333.613494873047
436,228589568,392.99017429351807,,,0.0004996835953000922,3341.184591293335
437,229113856,393.6766839027405,,,0.0004996719876175651,3348.766449689865
438,229638144,395.1413130760193,,,0.0004996601709722509,3356.344498872757
439,230162432,394.743812084198,,,0.0004996481453740396,3363.921142101288
440,230686720,393.39873027801514,,,0.0004996359108329958,3371.4961700439453
441,231211008,393.9243583679199,,,0.0004996234673593596,3379.064300775528
442,231735296,394.9688630104065,,,0.0004996108149635453,3386.639570951462
443,232259584,393.6991891860962,,,0.0004995979536561422,3394.212140083313
444,232783872,396.2696008682251,,,0.0004995848834479146,3401.7832872867584
445,233308160,394.6344995498657,,,0.0004995716043498018,3409.3541741371155
446,233832448,393.45017290115356,,,0.0004995581163729177,3416.931338071823
447,234356736,396.0689516067505,,,0.000499544419528551,3424.5034413337708
448,234881024,394.21937227249146,,,0.0004995305138281651,3432.0793721675873
449,235405312,395.34126234054565,,,0.0004995163992833986,3439.653526544571
450,235929600,392.11789751052856,,,0.0004995020759060645,3447.2230536937714
451,236453888,392.07240104675293,,,0.0004994875437081508,3454.799338579178
452,236978176,392.765576839447,,,0.0004994728027018204,3462.376841545105
453,237502464,392.7469701766968,,,0.0004994578528994104,3469.960381746292
454,238026752,390.3759922981262,,,0.0004994426943134334,3477.5302453041077
455,238551040,393.2503032684326,,,0.000499427326956576,3485.1034412384033
456,239075328,392.9414052963257,,,0.0004994117508417001,3492.673317193985
457,239599616,390.1665654182434,,,0.0004993959659818422,3500.2453422546387
458,240123904,391.8710160255432,,,0.0004993799723902133,3507.8194165229797
459,240648192,391.58968210220337,,,0.0004993637700801992,3515.380543231964
460,241172480,393.6765122413635,,,0.0004993473590653606,3522.9718799591064
461,241696768,392.5034146308899,,,0.0004993307393594324,3530.554179430008
462,242221056,391.90603160858154,,,0.0004993139109763246,3538.1308648586273
463,242745344,392.0187244415283,,,0.0004992968739301218,3545.7141716480255
464,243269632,391.2347116470337,,,0.000499279628235083,3553.288598060608
465,243793920,394.04132556915283,,,0.0004992621739056422,3560.8634939193726
466,244318208,393.100305557251,,,0.0004992445109564073,3568.4419198036194
467,244842496,391.59625148773193,,,0.0004992266394021618,3576.0175647735596
468,245366784,391.38082933425903,,,0.000499208559257863,3583.598721265793
469,245891072,390.84542417526245,,,0.0004991902705386432,3591.1764669418335
470,246415360,390.5851745605469,,,0.0004991717732598091,3598.7576546669006
471,246939648,391.81456422805786,,,0.0004991530674368419,3606.327095746994
472,247463936,392.71552991867065,,,0.0004991341530853976,3613.89648270607
473,247988224,392.034245967865,,,0.0004991150302213063,3621.4754736423492
474,248512512,393.30886125564575,,,0.000499095698860573,3629.047544002533
475,249036800,390.32476139068604,,,0.0004990761590193772,3636.6179192066193
476,249561088,390.0091986656189,,,0.0004990564107140726,3644.1902797222137
477,250085376,392.8157434463501,,,0.0004990364539611876,3651.759537935257
478,250609664,390.4220199584961,,,0.0004990162887774248,3659.3338871002197
479,251133952,391.1930079460144,,,0.0004989959151796617,3666.910122871399
480,251658240,390.8246421813965,,,0.0004989753331849498,3674.4875338077545
481,252182528,389.4244213104248,,,0.0004989545428105153,3682.0649313926697
482,252706816,391.3890309333801,,,0.0004989335440737586,3689.6187381744385
483,253231104,391.50466203689575,,,0.0004989123369922546,3697.2062022686005
484,253755392,391.02540826797485,,,0.0004988909215837526,3704.775889158249
485,254279680,388.4993052482605,,,0.0004988692978661762,3712.347337961197
486,254803968,390.60571670532227,,,0.0004988474658576232,3719.9210369586945
487,255328256,389.32577323913574,,,0.0004988254255763661,3727.4944036006927
488,255852544,388.5493788719177,,,0.0004988031770408514,3735.0638473033905
489,256376832,389.8122310638428,,,0.0004987807202697,3742.635984659195
490,256901120,389.86828422546387,,,0.000498758055281707,3750.2123959064484
491,257425408,389.4209985733032,,,0.000498735182095842,3757.785740852356
492,257949696,388.79938650131226,,,0.0004987121007312485,3765.3550033569336
493,258473984,388.26626348495483,,,0.0004986888112072448,3772.9273896217346
494,258998272,389.1926951408386,,,0.0004986653135433225,3780.494404554367
495,259522560,391.2250347137451,,,0.0004986416077591484,3788.0676748752594
496,260046848,387.4795026779175,,,0.0004986176938745629,3795.636415719986
497,260571136,388.50165128707886,,,0.0004985935719095808,3803.206077814102
498,261095424,389.9578366279602,,,0.0004985692418843907,3810.779462814331
499,261619712,390.0677390098572,,,0.0004985447038193558,3818.3488297462463
500,262144000,389.2438106536865,6.049552359580994,423.9232223962461,0.0004985199577350132,3830.6784501075745
501,262668288,389.75432872772217,,,0.000498495003652074,3840.1525723934174
502,263192576,387.6302103996277,,,0.0004984698415914237,3847.7284417152405
503,263716864,388.75741958618164,,,0.0004984444715741215,3855.3010432720184
504,264241152,388.72938537597656,,,0.0004984188936214009,3862.8810057640076
505,264765440,387.5515627861023,,,0.0004983931077546693,3870.4585313796997
506,265289728,388.5349326133728,,,0.0004983671139955082,3878.032351255417
507,265814016,386.9521894454956,,,0.000498340912365673,3885.6020283699036
508,266338304,387.9600877761841,,,0.0004983145028870933,3893.173755168915
509,266862592,387.87943410873413,,,0.0004982878855818723,3900.7453038692474
510,267386880,386.1997504234314,,,0.0004982610604722874,3908.3184626102448
511,267911168,387.91502809524536,,,0.0004982340275807899,3915.886500597
512,268435456,387.16531896591187,,,0.0004982067869300048,3923.465356826782
513,268959744,388.4072775840759,,,0.0004981793385427315,3931.0509910583496
514,269484032,387.098979473114,,,0.0004981516824419425,3938.6211910247803
515,270008320,388.3687138557434,,,0.0004981238186507848,3946.1911890506744
516,270532608,388.5616412162781,,,0.0004980957471925789,3953.757978439331
517,271056896,388.8345127105713,,,0.0004980674680908192,3961.3283956050873
518,271581184,387.5673475265503,,,0.0004980389813691738,3968.900561094284
519,272105472,386.8312916755676,,,0.0004980102870514847,3976.4735312461853
520,272629760,384.9066390991211,,,0.0004979813851617676,3984.0411047935486
521,273154048,385.8650703430176,,,0.000497952275724212,3991.6125049591064
522,273678336,385.5313787460327,,,0.0004979229587631809,3999.189140558243
523,274202624,386.0204372406006,,,0.0004978934343032111,4006.7630054950714
524,274726912,387.43154287338257,,,0.0004978637023690131,4014.334736585617
525,275251200,386.51513290405273,,,0.0004978337629854711,4021.905681848526
526,275775488,384.26849269866943,,,0.0004978036161776428,4029.4802854061127
527,276299776,384.5738263130188,,,0.0004977732619707595,4037.0520493984222
528,276824064,386.04501962661743,,,0.0004977427003902261,4044.627580165863
529,277348352,385.02982473373413,,,0.0004977119314616212,4052.201160430908
530,277872640,386.17891788482666,,,0.0004976809552106968,4059.773538827896
531,278396928,386.59946155548096,,,0.0004976497716633785,4067.3483159542084
532,278921216,387.44911909103394,,,0.0004976183808457652,4074.9218130111694
533,279445504,385.66600465774536,,,0.0004975867827841295,4082.4980614185333
534,279969792,387.1478133201599,,,0.0004975549775049174,4090.0657930374146
535,280494080,384.6435203552246,,,0.0004975229650347482,4097.635179281235
536,281018368,384.85752296447754,,,0.000497490745400415,4105.2082369327545
537,281542656,383.4668354988098,,,0.0004974583186288836,4112.7907371521
538,282066944,386.076997756958,,,0.0004974256847472939,4120.364704370499
539,282591232,386.5459680557251,,,0.0004973928437829586,4127.940935611725
540,283115520,387.38167428970337,,,0.000497359795763364,4135.511991024017
541,283639808,385.7436990737915,,,0.0004973265407161696,4143.087081193924
542,284164096,384.9083204269409,,,0.0004972930786692082,4150.653488397598
543,284688384,383.87928771972656,,,0.0004972594096504858,4158.227708339691
544,285212672,384.6179795265198,,,0.0004972255336881818,4165.797415971756
545,285736960,384.7041435241699,,,0.0004971914508106484,4173.36407494545
546,286261248,386.15099716186523,,,0.0004971571610464114,4180.934467554092
547,286785536,383.86170196533203,,,0.0004971226644241697,4188.505318164825
548,287309824,383.4130721092224,,,0.0004970879609727949,4196.078850269318
549,287834112,384.3109321594238,,,0.0004970530507213324,4203.646138429642
550,288358400,385.965256690979,,,0.000497017933699,4211.204584121704
551,288882688,383.7647910118103,,,0.0004969826099351891,4218.791135072708
552,289406976,383.9746127128601,,,0.0004969470794594638,4226.365101099014
553,289931264,384.42408895492554,,,0.0004969113423015614,4233.941698312759
554,290455552,384.77353858947754,,,0.0004968753984913919,4241.508095026016
555,290979840,381.91168880462646,,,0.0004968392480590386,4249.079701185226
556,291504128,385.29036045074463,,,0.0004968028910347574,4256.654648303986
557,292028416,384.54217290878296,,,0.0004967663274489775,4264.2210521698
558,292552704,383.67907762527466,,,0.0004967295573323007,4271.792589902878
559,293076992,384.210880279541,,,0.0004966925807155016,4279.3654618263245
560,293601280,383.0888557434082,,,0.000496655397629528,4286.93478178978
561,294125568,382.5434455871582,,,0.0004966180081055,4294.503005027771
562,294649856,383.8212375640869,,,0.0004965804121747107,4302.070050239563
563,295174144,383.60217666625977,,,0.0004965426098686263,4309.649548768997
564,295698432,382.94919300079346,,,0.0004965046012188852,4317.2206127643585
565,296222720,381.19611644744873,,,0.0004964663862572988,4324.791458368301
566,296747008,384.8389105796814,,,0.000496427965015851,4332.364780187607
567,297271296,383.5050230026245,,,0.0004963893375266984,4339.932194709778
568,297795584,385.4268398284912,,,0.0004963505038221703,4347.515481472015
569,298319872,383.23120403289795,,,0.0004963114639347687,4355.092165708542
570,298844160,384.16974925994873,,,0.0004962722178971677,4362.667957305908
571,299368448,384.0028886795044,,,0.0004962327657422145,4370.2325091362
572,299892736,383.0272307395935,,,0.0004961931075029284,4377.808971643448
573,300417024,381.4421982765198,,,0.0004961532432125014,4385.3842697143555
574,300941312,383.50675535202026,,,0.0004961131729042979,4392.960473537445
575,301465600,381.38327503204346,,,0.0004960728966118547,4400.533120632172
576,301989888,381.860622882843,,,0.0004960324143688809,4408.1064965724945
577,302514176,381.981538772583,,,0.0004959917262092583,4415.684532880783
578,303038464,382.35258865356445,,,0.0004959508321670407,4423.253996133804
579,303562752,381.8775300979614,,,0.0004959097322764543,4430.823489904404
580,304087040,380.96384620666504,,,0.0004958684265718977,4438.3971910476685
581,304611328,381.9296860694885,,,0.0004958269150879416,4445.96500992775
582,305135616,382.7653546333313,,,0.0004957851978593292,4453.544365167618
583,305659904,379.3071241378784,,,0.0004957432749209755,4461.119229316711
584,306184192,381.0725574493408,,,0.0004957011463079679,4468.6924657821655
585,306708480,382.83553981781006,,,0.000495658812055566,4476.265636205673
586,307232768,383.1856551170349,,,0.0004956162721992013,4483.837385177612
587,307757056,381.15919828414917,,,0.0004955735267744776,4491.407509326935
588,308281344,382.5699315071106,,,0.0004955305758171706,4498.979434013367
589,308805632,381.8862075805664,,,0.0004954874193632281,4506.549830198288
590,309329920,382.1708173751831,,,0.0004954440574487699,4514.1268565654755
591,309854208,381.17749977111816,,,0.0004954004901100877,4521.702178001404
592,310378496,379.9540753364563,,,0.0004953567173836451,4529.273913383484
593,310902784,381.37683725357056,,,0.0004953127393060777,4536.843008041382
