step,tokens_seen,train_loss,val_loss,val_perplexity,learning_rate,wall_time_sec
2888,1514143744,327.2383532524109,,,8.464115517287798e-05,21998.36767101288
2889,1514668032,324.0995559692383,,,8.44696896490787e-05,22005.918721675873
2890,1515192320,328.3575949668884,,,8.429836266575136e-05,22013.470549821854
2891,1515716608,328.461790561676,,,8.412717436628794e-05,22021.023082971573
2892,1516240896,327.7995939254761,,,8.395612489396435e-05,22028.573712587357
2893,1516765184,326.18280935287476,,,8.37852143919404e-05,22036.12501525879
2894,1517289472,327.0075922012329,,,8.361444300325938e-05,22043.676773548126
2895,1517813760,329.38194704055786,,,8.344381087084846e-05,22051.226382493973
2896,1518338048,326.5043649673462,,,8.327331813751796e-05,22058.774926424026
2897,1518862336,329.01509857177734,,,8.310296494596159e-05,22066.32469034195
2898,1519386624,327.29740285873413,,,8.29327514387565e-05,22073.875415563583
2899,1519910912,325.4877362251282,,,8.276267775836266e-05,22081.424172878265
2900,1520435200,326.8322730064392,5.083586130142212,161.35164765721095,8.259274404712302e-05,22093.66173672676
2901,1520959488,329.3695969581604,,,8.242295044726366e-05,22101.169976234436
2902,1521483776,326.3862500190735,,,8.225329710089314e-05,22108.722751140594
2903,1522008064,326.6087064743042,,,8.208378415000259e-05,22116.27534389496
2904,1522532352,326.11612462997437,,,8.191441173646594e-05,22123.831110715866
2905,1523056640,327.4634299278259,,,8.174518000203912e-05,22131.383242845535
2906,1523580928,327.96348905563354,,,8.15760890883607e-05,22138.94127702713
2907,1524105216,328.4412307739258,,,8.140713913695108e-05,22146.503289937973
2908,1524629504,328.9937262535095,,,8.123833028921282e-05,22154.060822725296
2909,1525153792,326.5080337524414,,,8.106966268643026e-05,22161.61582684517
2910,1525678080,326.51990604400635,,,8.090113646976981e-05,22169.168186903
2911,1526202368,328.24274015426636,,,8.07327517802792e-05,22176.71986579895
2912,1526726656,327.9424695968628,,,8.05645087588881e-05,22184.267881393433
2913,1527250944,327.36123752593994,,,8.03964075464071e-05,22191.817823648453
2914,1527775232,324.8492999076843,,,8.022844828352858e-05,22199.367675065994
2915,1528299520,328.46616792678833,,,8.006063111082577e-05,22206.92164540291
2916,1528823808,326.65770959854126,,,7.989295616875328e-05,22214.479267835617
2917,1529348096,325.86011838912964,,,7.972542359764642e-05,22222.046615839005
2918,1529872384,327.77821683883667,,,7.955803353772159e-05,22229.602111577988
2919,1530396672,327.64866399765015,,,7.939078612907567e-05,22237.15851712227
2920,1530920960,328.33515882492065,,,7.922368151168627e-05,22244.71575975418
2921,1531445248,328.99552059173584,,,7.905671982541143e-05,22252.275074243546
2922,1531969536,326.019624710083,,,7.888990120998973e-05,22259.833619117737
2923,1532493824,328.1911373138428,,,7.872322580503983e-05,22267.393010139465
2924,1533018112,325.2821526527405,,,7.85566937500605e-05,22274.948589086533
2925,1533542400,327.6450252532959,,,7.839030518443077e-05,22282.503239154816
2926,1534066688,325.02569103240967,,,7.822406024740928e-05,22290.058624982834
2927,1534590976,325.6458349227905,,,7.805795907813476e-05,22297.60985660553
2928,1535115264,327.41523933410645,,,7.789200181562533e-05,22305.16632580757
2929,1535639552,326.62996339797974,,,7.772618859877903e-05,22312.72102022171
2930,1536163840,327.8185477256775,,,7.756051956637275e-05,22320.284990549088
2931,1536688128,327.7480311393738,,,7.739499485706333e-05,22327.836201667786
2932,1537212416,325.97112464904785,,,7.722961460938643e-05,22335.399467229843
2933,1537736704,326.1426782608032,,,7.706437896175705e-05,22342.959897518158
2934,1538260992,327.60377264022827,,,7.689928805246888e-05,22350.516759634018
2935,1538785280,325.70982789993286,,,7.67343420196949e-05,22358.070846796036
2936,1539309568,327.3909058570862,,,7.656954100148622e-05,22365.629899024963
2937,1539833856,327.7702775001526,,,7.640488513577318e-05,22373.184688329697
2938,1540358144,326.5140051841736,,,7.624037456036425e-05,22380.734085798264
2939,1540882432,327.797571182251,,,7.607600941294657e-05,22388.282666921616
2940,1541406720,328.1868906021118,,,7.591178983108538e-05,22395.832625865936
2941,1541931008,326.9143147468567,,,7.57477159522241e-05,22403.384105443954
2942,1542455296,326.9539284706116,,,7.55837879136842e-05,22410.938368558884
2943,1542979584,327.98202419281006,,,7.542000585266526e-05,22418.49071121216
2944,1543503872,326.65252923965454,,,7.52563699062444e-05,22426.038709402084
2945,1544028160,325.91625595092773,,,7.509288021137677e-05,22433.583740234375
2946,1544552448,327.8544478416443,,,7.49295369048949e-05,22441.13741159439
2947,1545076736,325.9679298400879,,,7.476634012350875e-05,22448.685349702835
2948,1545601024,328.63968324661255,,,7.460329000380586e-05,22456.231887340546
2949,1546125312,327.73364210128784,,,7.444038668225083e-05,22463.780982732773
2950,1546649600,328.3264002799988,,,7.427763029518559e-05,22471.32841873169
2951,1547173888,326.966676235199,,,7.411502097882888e-05,22478.88013982773
2952,1547698176,327.3489279747009,,,7.395255886927649e-05,22486.438005685806
2953,1548222464,328.1540117263794,,,7.379024410250088e-05,22493.99452829361
2954,1548746752,326.86925172805786,,,7.362807681435138e-05,22501.553385019302
2955,1549271040,327.7630786895752,,,7.346605714055371e-05,22509.107464790344
2956,1549795328,326.37741327285767,,,7.33041852167102e-05,22516.65631055832
2957,1550319616,328.07444858551025,,,7.314246117829939e-05,22524.208148241043
2958,1550843904,327.72963094711304,,,7.29808851606761e-05,22531.759497880936
2959,1551368192,327.667245388031,,,7.281945729907119e-05,22539.311013698578
2960,1551892480,325.97128915786743,,,7.265817772859174e-05,22546.862706422806
2961,1552416768,326.19709873199463,,,7.249704658422038e-05,22554.41272854805
2962,1552941056,328.0543694496155,,,7.233606400081591e-05,22561.96293735504
2963,1553465344,330.4208221435547,,,7.217523011311248e-05,22569.513991594315
2964,1553989632,327.4970850944519,,,7.201454505571986e-05,22577.0659866333
2965,1554513920,326.76417350769043,,,7.185400896312327e-05,22584.615582466125
2966,1555038208,325.84674310684204,,,7.169362196968343e-05,22592.164113998413
2967,1555562496,329.542809009552,,,7.153338420963593e-05,22599.71301460266
2968,1556086784,326.589129447937,,,7.137329581709179e-05,22607.264097452164
2969,1556611072,327.13348722457886,,,7.121335692603683e-05,22614.81794857979
2970,1557135360,326.05133724212646,,,7.105356767033172e-05,22622.3691470623
2971,1557659648,327.64192390441895,,,7.089392818371207e-05,22629.91862821579
2972,1558183936,325.2623481750488,,,7.07344385997879e-05,22637.4705991745
2973,1558708224,325.27972984313965,,,7.057509905204407e-05,22645.02486038208
2974,1559232512,325.4195704460144,,,7.04159096738396e-05,22652.574474811554
2975,1559756800,326.021053314209,,,7.025687059840791e-05,22660.127016067505
2976,1560281088,327.1376452445984,,,7.009798195885661e-05,22667.67783498764
2977,1560805376,330.0980362892151,,,6.993924388816752e-05,22675.229186058044
2978,1561329664,326.0763216018677,,,6.978065651919627e-05,22682.77906346321
2979,1561853952,324.1916751861572,,,6.962221998467261e-05,22690.326337337494
2980,1562378240,327.8818964958191,,,6.946393441719959e-05,22697.87645459175
2981,1562902528,328.5997385978699,,,6.930579994925445e-05,22705.42489337921
2982,1563426816,326.1573758125305,,,6.914781671318756e-05,22712.976466178894
2983,1563951104,326.5789222717285,,,6.898998484122302e-05,22720.523807287216
2984,1564475392,328.28976583480835,,,6.883230446545794e-05,22728.071406841278
2985,1564999680,328.1373100280762,,,6.867477571786305e-05,22735.619992256165
2986,1565523968,325.4743866920471,,,6.851739873028156e-05,22743.1709048748
2987,1566048256,327.92154693603516,,,6.836017363443031e-05,22750.727776050568
2988,1566572544,327.2685079574585,,,6.820310056189854e-05,22758.285710334778
2989,1567096832,327.3495454788208,,,6.804617964414862e-05,22765.846126794815
2990,1567621120,328.64602613449097,,,6.788941101251523e-05,22773.40716791153
2991,1568145408,324.5856170654297,,,6.773279479820591e-05,22780.968524456024
2992,1568669696,327.48900175094604,,,6.757633113230044e-05,22788.52392077446
2993,1569193984,327.1276698112488,,,6.742002014575086e-05,22796.080763816833
2994,1569718272,328.04414796829224,,,6.726386196938169e-05,22803.631289482117
2995,1570242560,326.1754627227783,,,6.710785673388934e-05,22811.184208393097
2996,1570766848,327.5463662147522,,,6.695200456984227e-05,22818.73827457428
2997,1571291136,328.9198384284973,,,6.679630560768077e-05,22826.287643432617
2998,1571815424,328.3799018859863,,,6.664075997771712e-05,22833.83836364746
2999,1572339712,327.55951404571533,,,6.648536781013495e-05,22841.391441822052
3000,1572864000,326.9811201095581,5.077330329418182,160.3454145813549,6.63301292349898e-05,22853.624599695206
3001,1573388288,329.29001331329346,,,6.617504438220831e-05,22863.023625850677
3002,1573912576,328.26539039611816,,,6.602011338158886e-05,22870.571462631226
3003,1574436864,326.7847738265991,,,6.586533636280056e-05,22878.120968580246
3004,1574961152,327.48591470718384,,,6.571071345538412e-05,22885.67186665535
3005,1575485440,326.8707332611084,,,6.555624478875094e-05,22893.222559452057
3006,1576009728,326.9899353981018,,,6.54019304921836e-05,22900.772434711456
3007,1576534016,328.3145751953125,,,6.524777069483526e-05,22908.321895837784
3008,1577058304,326.7152109146118,,,6.509376552572985e-05,22915.872221708298
3009,1577582592,325.25792503356934,,,6.49399151137618e-05,22923.420140504837
3010,1578106880,325.39314889907837,,,6.478621958769627e-05,22930.96958208084
3011,1578631168,326.3399267196655,,,6.463267907616843e-05,22938.52179479599
3012,1579155456,323.6102867126465,,,6.44792937076841e-05,22946.070657253265
3013,1579679744,327.21209621429443,,,6.432606361061894e-05,22953.62154006958
3014,1580204032,327.846999168396,,,6.417298891321871e-05,22961.17119884491
3015,1580728320,325.22823572158813,,,6.402006974359931e-05,22968.722589969635
3016,1581252608,327.45437955856323,,,6.386730622974624e-05,22976.273530244827
3017,1581776896,327.6519298553467,,,6.371469849951475e-05,22983.827076911926
3018,1582301184,325.19062900543213,,,6.356224668062993e-05,22991.37956762314
3019,1582825472,328.1199440956116,,,6.34099509006861e-05,22998.93178462982
3020,1583349760,326.8284821510315,,,6.325781128714708e-05,23006.475834608078
3021,1583874048,327.16006994247437,,,6.310582796734612e-05,23014.052877664566
3022,1584398336,324.00724267959595,,,6.295400106848542e-05,23021.619600057602
3023,1584922624,328.4094376564026,,,6.280233071763656e-05,23029.179104566574
3024,1585446912,327.8904700279236,,,6.265081704173977e-05,23036.738000631332
3025,1585971200,326.60477113723755,,,6.24994601676044e-05,23044.299949407578
3026,1586495488,328.5562810897827,,,6.234826022190837e-05,23051.861213445663
3027,1587019776,328.3237409591675,,,6.219721733119849e-05,23059.420263051987
3028,1587544064,325.14967489242554,,,6.204633162188988e-05,23066.98149251938
3029,1588068352,327.0034441947937,,,6.189560322026636e-05,23074.54063129425
3030,1588592640,327.44047451019287,,,6.174503225247987e-05,23082.102257966995
3031,1589116928,326.29816818237305,,,6.15946188445507e-05,23089.665251493454
3032,1589641216,328.5330753326416,,,6.144436312236715e-05,23097.22628736496
3033,1590165504,325.8943476676941,,,6.12942652116858e-05,23104.783076763153
3034,1590689792,326.5853600502014,,,6.114432523813079e-05,23112.344336032867
3035,1591214080,326.61505794525146,,,6.099454332719445e-05,23119.8969810009
3036,1591738368,325.8178095817566,,,6.084491960423657e-05,23127.454227924347
3037,1592262656,327.38123416900635,,,6.0695454194484636e-05,23135.007166862488
3038,1592786944,329.3310823440552,,,6.054614722303351e-05,23142.561237573624
3039,1593311232,325.98343324661255,,,6.03969988148457e-05,23150.115884542465
3040,1593835520,327.32523345947266,,,6.0248009094750726e-05,23157.670478582382
3041,1594359808,329.6821346282959,,,6.009917818744556e-05,23165.22515130043
3042,1594884096,329.87684297561646,,,5.995050621749404e-05,23172.778482437134
3043,1595408384,326.83430194854736,,,5.980199330932701e-05,23180.339948892593
3044,1595932672,327.0284938812256,,,5.965363958724237e-05,23187.90153336525
3045,1596456960,325.44352293014526,,,5.9505445175404515e-05,23195.459864854813
3046,1596981248,328.3037462234497,,,5.935741019784488e-05,23203.018582344055
3047,1597505536,327.4508786201477,,,5.9209534778460916e-05,23210.57896542549
3048,1598029824,328.46650886535645,,,5.906181904101709e-05,23218.142944335938
3049,1598554112,325.57681798934937,,,5.8914263109143825e-05,23225.699915647507
3050,1599078400,324.82201051712036,,,5.8766867106338106e-05,23233.254246473312
3051,1599602688,327.39392280578613,,,5.861963115596275e-05,23240.799377918243
3052,1600126976,327.40715408325195,,,5.847255538124699e-05,23248.37361717224
3053,1600651264,327.96130752563477,,,5.83256399052855e-05,23255.93715238571
3054,1601175552,325.97730922698975,,,5.817888485103931e-05,23263.50078868866
3055,1601699840,327.27453088760376,,,5.803229034133481e-05,23271.05935716629
3056,1602224128,327.65389919281006,,,5.7885856498864324e-05,23278.61746096611
3057,1602748416,323.94917345046997,,,5.773958344618535e-05,23286.179183006287
3058,1603272704,325.33711194992065,,,5.759347130572129e-05,23293.74145412445
3059,1603796992,326.2088966369629,,,5.744752019976027e-05,23301.304792404175
3060,1604321280,327.091103553772,,,5.730173025045621e-05,23308.860816955566
3061,1604845568,326.5420207977295,,,5.71561015798277e-05,23316.41043663025
3062,1605369856,325.5516576766968,,,5.7010634309758755e-05,23323.979254245758
3063,1605894144,327.37474060058594,,,5.6865328561997994e-05,23331.533769130707
3064,1606418432,325.5795211791992,,,5.672018445815888e-05,23339.09245491028
3065,1606942720,327.73395109176636,,,5.657520211971984e-05,23346.651881456375
3066,1607467008,329.5496106147766,,,5.6430381668023554e-05,23354.21390581131
3067,1607991296,326.5061664581299,,,5.628572322427755e-05,23361.774784088135
3068,1608515584,328.14616346359253,,,5.614122690955348e-05,23369.327624082565
3069,1609039872,327.24929666519165,,,5.599689284478762e-05,23376.89079594612
3070,1609564160,325.51072454452515,,,5.5852721150779995e-05,23384.444936275482
3071,1610088448,325.7408299446106,,,5.570871194819521e-05,23391.990478992462
3072,1610612736,327.96699571609497,,,5.55648653575615e-05,23399.5721013546
3073,1611137024,327.0383400917053,,,5.542118149927133e-05,23407.127850055695
3074,1611661312,328.49825143814087,,,5.527766049358071e-05,23414.68919301033
3075,1612185600,328.19814348220825,,,5.513430246060944e-05,23422.246417284012
3076,1612709888,326.41725635528564,,,5.499110752034084e-05,23429.803563833237
3077,1613234176,328.37382650375366,,,5.4848075792621996e-05,23437.351151943207
3078,1613758464,326.79984188079834,,,5.4705207397163034e-05,23444.92995905876
3079,1614282752,327.9667148590088,,,5.45625024535377e-05,23452.491542100906
3080,1614807040,326.4231791496277,,,5.441996108118272e-05,23460.051329612732
3081,1615331328,325.2946448326111,,,5.427758339939798e-05,23467.60886144638
3082,1615855616,328.04981660842896,,,5.413536952734632e-05,23475.165298461914
3083,1616379904,326.3790216445923,,,5.399331958405368e-05,23482.715403079987
3084,1616904192,327.0539426803589,,,5.38514336884085e-05,23490.274013996124
3085,1617428480,327.30483055114746,,,5.370971195916224e-05,23497.829334020615
3086,1617952768,325.5379042625427,,,5.356815451492872e-05,23505.379972934723
3087,1618477056,328.28316593170166,,,5.342676147418424e-05,23512.931124448776
3088,1619001344,326.57636165618896,,,5.328553295526778e-05,23520.48242497444
3089,1619525632,326.02161931991577,,,5.314446907638029e-05,23528.032000780106
3090,1620049920,325.2427568435669,,,5.3003569955585224e-05,23535.583078861237
3091,1620574208,325.836208820343,,,5.286283571080791e-05,23543.131616830826
3092,1621098496,326.24395656585693,,,5.27222664598358e-05,23550.683482646942
3093,1621622784,324.85283041000366,,,5.2581862320318114e-05,23558.234375476837
3094,1622147072,327.53637075424194,,,5.244162340976619e-05,23565.785525083542
3095,1622671360,326.65386486053467,,,5.230154984555269e-05,23573.33337712288
3096,1623195648,326.64884328842163,,,5.2161641744912254e-05,23580.886005163193
3097,1623719936,326.4807324409485,,,5.20218992249408e-05,23588.439626455307
3098,1624244224,327.14017724990845,,,5.188232240259569e-05,23595.989371061325
3099,1624768512,327.18975734710693,,,5.174291139469559e-05,23603.541665315628
3100,1625292800,325.90896940231323,5.071397843360901,159.39698370310177,5.16036663179206e-05,23615.76472711563
3101,1625817088,324.8248438835144,,,5.146458728881162e-05,23623.27472257614
3102,1626341376,325.8852014541626,,,5.1325674423770954e-05,23630.82541871071
3103,1626865664,326.4013729095459,,,5.118692783906137e-05,23638.375088214874
3104,1627389952,326.6045594215393,,,5.1048347650806875e-05,23645.92766714096
3105,1627914240,329.51133918762207,,,5.0909933974991994e-05,23653.479808330536
3106,1628438528,327.18670988082886,,,5.0771686927462035e-05,23661.030234336853
3107,1628962816,327.8221278190613,,,5.063360662392263e-05,23668.583243608475
3108,1629487104,325.200156211853,,,5.049569317994013e-05,23676.133270263672
3109,1630011392,329.13496494293213,,,5.0357946710941045e-05,23683.685214042664
3110,1630535680,325.0868706703186,,,5.022036733221208e-05,23691.23997282982
3111,1631059968,326.1635727882385,,,5.008295515890032e-05,23698.794473171234
3112,1631584256,325.74455881118774,,,4.9945710306012776e-05,23706.34767460823
3113,1632108544,328.0560030937195,,,4.980863288841633e-05,23713.900525569916
3114,1632632832,324.8210644721985,,,4.9671723020837916e-05,23721.45042037964
3115,1633157120,324.86708068847656,,,4.9534980817864146e-05,23729.003205537796
3116,1633681408,327.8915185928345,,,4.939840639394122e-05,23736.556528568268
3117,1634205696,323.5101990699768,,,4.926199986337512e-05,23744.106932878494
3118,1634729984,326.09245014190674,,,4.912576134033106e-05,23751.65997672081
3119,1635254272,325.7930326461792,,,4.898969093883396e-05,23759.211194753647
3120,1635778560,326.28891611099243,,,4.885378877276761e-05,23766.762120962143
3121,1636302848,325.72027254104614,,,4.871805495587542e-05,23774.313260793686
3122,1636827136,329.2152771949768,,,4.858248960175957e-05,23781.865713596344
3123,1637351424,328.3293995857239,,,4.8447092823881515e-05,23789.416854143143
3124,1637875712,326.5036735534668,,,4.831186473556135e-05,23796.96683692932
3125,1638400000,326.33962059020996,,,4.817680544997832e-05,23804.51647210121
3126,1638924288,328.18058586120605,,,4.8041915080169974e-05,23812.068768024445
3127,1639448576,327.01545000076294,,,4.790719373903282e-05,23819.619307279587
3128,1639972864,325.94752264022827,,,4.777264153932176e-05,23827.17197036743
3129,1640497152,326.2748794555664,,,4.76382585936502e-05,23834.723157405853
3130,1641021440,325.4276876449585,,,4.750404501448982e-05,23842.273188352585
3131,1641545728,327.41244173049927,,,4.737000091417054e-05,23849.825025081635
3132,1642070016,325.78390073776245,,,4.7236126404880534e-05,23857.37516760826
3133,1642594304,326.15799856185913,,,4.710242159866598e-05,23864.928281068802
3134,1643118592,326.7924313545227,,,4.69688866074309e-05,23872.479811906815
3135,1643642880,324.60725831985474,,,4.683552154293747e-05,23880.031424045563
3136,1644167168,326.46851921081543,,,4.6702326516805395e-05,23887.583570480347
3137,1644691456,327.334885597229,,,4.6569301640512096e-05,23895.136159420013
3138,1645215744,326.2698998451233,,,4.643644702539279e-05,23902.689793109894
3139,1645740032,329.36940717697144,,,4.6303762782639895e-05,23910.244537353516
3140,1646264320,326.732310295105,,,4.6171249023303554e-05,23917.79676103592
3141,1646788608,328.5423698425293,,,4.60389058582909e-05,23925.3512904644
3142,1647312896,325.41614866256714,,,4.590673339836665e-05,23932.905650377274
3143,1647837184,326.2857241630554,,,4.57747317541522e-05,23940.457463741302
3144,1648361472,324.50139570236206,,,4.564290103612642e-05,23948.01293039322
3145,1648885760,327.14109659194946,,,4.551124135462478e-05,23955.567116975784
3146,1649410048,325.1105194091797,,,4.5379752819839914e-05,23963.12022471428
3147,1649934336,325.952983379364,,,4.524843554182101e-05,23970.671543121338
3148,1650458624,326.3587603569031,,,4.51172896304739e-05,23978.223794937134
3149,1650982912,326.0023241043091,,,4.4986315195561037e-05,23985.778975248337
3150,1651507200,324.7621512413025,,,4.485551234670151e-05,23993.329771995544
3151,1652031488,326.273952960968,,,4.472488119337051e-05,24000.883091688156
3152,1652555776,325.522723197937,,,4.459442184489984e-05,24008.43571138382
3153,1653080064,326.37368297576904,,,4.446413441047731e-05,24015.990516662598
3154,1653604352,325.9503688812256,,,4.433401899914685e-05,24023.5417304039
3155,1654128640,325.10333728790283,,,4.420407571980842e-05,24031.093320846558
3156,1654652928,328.41497707366943,,,4.407430468121804e-05,24038.647197961807
3157,1655177216,326.2290964126587,,,4.394470599198741e-05,24046.201911211014
3158,1655701504,327.9117636680603,,,4.381527976058419e-05,24053.752558469772
3159,1656225792,326.9719409942627,,,4.368602609533146e-05,24061.308167934418
3160,1656750080,327.6495246887207,,,4.3556945104407944e-05,24068.859355449677
3161,1657274368,325.2288193702698,,,4.342803689584798e-05,24076.41278743744
3162,1657798656,324.41811752319336,,,4.329930157754114e-05,24083.966767072678
3163,1658322944,329.217661857605,,,4.317073925723242e-05,24091.519800662994
3164,1658847232,326.831072807312,,,4.3042350042521884e-05,24099.072712898254
3165,1659371520,326.4344291687012,,,4.291413404086486e-05,24106.62448143959
3166,1659895808,325.83839750289917,,,4.278609135957151e-05,24114.174891471863
3167,1660420096,325.24107694625854,,,4.265822210580722e-05,24121.72617125511
3168,1660944384,325.53755807876587,,,4.2530526386591936e-05,24129.277388095856
3169,1661468672,327.11684560775757,,,4.240300430880062e-05,24136.827590465546
3170,1661992960,326.7336268424988,,,4.227565597916272e-05,24144.376956939697
3171,1662517248,326.88768100738525,,,4.2148481504262315e-05,24151.92867231369
3172,1663041536,326.3187265396118,,,4.2021480990537956e-05,24159.48317027092
3173,1663565824,324.43980073928833,,,4.1894654544282736e-05,24167.039284944534
3174,1664090112,326.81616020202637,,,4.176800227164385e-05,24174.589977264404
3175,1664614400,325.52919340133667,,,4.1641524278622947e-05,24182.143944978714
3176,1665138688,329.2877445220947,,,4.151522067107552e-05,24189.6941075325
3177,1665662976,325.41079235076904,,,4.138909155471143e-05,24197.245347976685
3178,1666187264,327.52416944503784,,,4.126313703509424e-05,24204.798389673233
3179,1666711552,325.67445707321167,,,4.113735721764161e-05,24212.348803520203
3180,1667235840,327.2078161239624,,,4.101175220762471e-05,24219.90267419815
3181,1667760128,326.1448287963867,,,4.088632211016874e-05,24227.454384565353
3182,1668284416,325.7433032989502,,,4.076106703025223e-05,24235.00488424301
3183,1668808704,328.3405933380127,,,4.0635987072707295e-05,24242.556922912598
3184,1669332992,325.1216993331909,,,4.051108234221959e-05,24250.107530117035
3185,1669857280,327.50832414627075,,,4.038635294332796e-05,24257.65603327751
3186,1670381568,328.935658454895,,,4.0261798980424755e-05,24265.20289182663
3187,1670905856,326.092866897583,,,4.013742055775507e-05,24272.755661010742
3188,1671430144,325.1652321815491,,,4.0013217779417524e-05,24280.305922031403
3189,1671954432,326.0656785964966,,,3.98891907493634e-05,24287.85346722603
3190,1672478720,324.53627586364746,,,3.976533957139719e-05,24295.39982485771
3191,1673003008,329.0641236305237,,,3.964166434917591e-05,24302.94878268242
3192,1673527296,324.6526575088501,,,3.95181651862096e-05,24310.5061545372
3193,1674051584,327.5338935852051,,,3.939484218586059e-05,24318.058111190796
3194,1674575872,327.6184549331665,,,3.927169545134413e-05,24325.607459306717
3195,1675100160,324.97631883621216,,,3.914872508572767e-05,24333.15705680847
3196,1675624448,326.34829235076904,,,3.9025931191931316e-05,24340.706409454346
3197,1676148736,327.9760365486145,,,3.8903313872727244e-05,24348.259868621826
3198,1676673024,326.7449860572815,,,3.8780873230739946e-05,24355.811770439148
3199,1677197312,324.8637900352478,,,3.865860936844595e-05,24363.3630027771
3200,1677721600,325.02205181121826,5.065855684280396,158.5160237275585,3.853652238817401e-05,24375.602577209473
3201,1678245888,327.53771781921387,,,3.841461239210467e-05,24383.11178445816
3202,1678770176,323.6345782279968,,,3.829287948227048e-05,24390.663693904877
3203,1679294464,326.7305998802185,,,3.8171323760555655e-05,24398.215525627136
3204,1679818752,325.8481955528259,,,3.804994532869613e-05,24405.762530565262
3205,1680343040,324.38567447662354,,,3.792874428827961e-05,24413.31095457077
3206,1680867328,325.4762740135193,,,3.780772074074509e-05,24420.862539291382
3207,1681391616,328.8117022514343,,,3.7686874787383277e-05,24428.41524887085
3208,1681915904,326.77686834335327,,,3.756620652933601e-05,24435.965402126312
3209,1682440192,326.0862498283386,,,3.7445716067596506e-05,24443.5155377388
3210,1682964480,328.8220953941345,,,3.7325403503009115e-05,24451.06613755226
3211,1683488768,322.7246446609497,,,3.7205268936269495e-05,24458.61585998535
3212,1684013056,325.47726106643677,,,3.708531246792404e-05,24466.167809724808
3213,1684537344,324.58189821243286,,,3.696553419837034e-05,24473.71990466118
3214,1685061632,325.5709648132324,,,3.684593422785667e-05,24481.27259993553
3215,1685585920,328.3210105895996,,,3.6726512656482194e-05,24488.825757980347
3216,1686110208,327.0143461227417,,,3.660726958419655e-05,24496.37680864334
3217,1686634496,325.5649790763855,,,3.648820511080034e-05,24503.92755460739
3218,1687158784,325.8516206741333,,,3.636931933594434e-05,24511.480201005936
3219,1687683072,323.39206075668335,,,3.625061235913002e-05,24519.032970666885
3220,1688207360,324.1757159233093,,,3.613208427970907e-05,24526.58594107628
3221,1688731648,326.8591923713684,,,3.601373519688344e-05,24534.135581493378
3222,1689255936,326.43889141082764,,,3.589556520970527e-05,24541.686576604843
3223,1689780224,325.6036877632141,,,3.577757441707697e-05,24549.231354236603
3224,1690304512,327.88595247268677,,,3.565976291775072e-05,24556.7800719738
3225,1690828800,326.20370292663574,,,3.5542130810328863e-05,24564.32903957367
3226,1691353088,323.45161533355713,,,3.54246781932635e-05,24571.880011081696
3227,1691877376,325.31185150146484,,,3.5307405164856424e-05,24579.429607391357
3228,1692401664,324.95830821990967,,,3.51903118232593e-05,24586.983717918396
3229,1692925952,325.3410186767578,,,3.5073398266473296e-05,24594.536794900894
3230,1693450240,326.72196912765503,,,3.495666459234906e-05,24602.09079360962
3231,1693974528,326.25116443634033,,,3.4840110898586855e-05,24609.64408802986
3232,1694498816,326.8683342933655,,,3.472373728273617e-05,24617.19520998001
3233,1695023104,324.55947971343994,,,3.460754384219575e-05,24624.747142076492
3234,1695547392,325.32525062561035,,,3.449153067421373e-05,24632.29922580719
3235,1696071680,324.9407467842102,,,3.437569787588713e-05,24639.850551843643
3236,1696595968,326.7109875679016,,,3.426004554416223e-05,24647.406408786774
3237,1697120256,326.5607991218567,,,3.4144573775834134e-05,24654.954730272293
3238,1697644544,326.4142608642578,,,3.402928266754685e-05,24662.50698876381
3239,1698168832,322.98188829421997,,,3.391417231579308e-05,24670.058549642563
3240,1698693120,326.57376289367676,,,3.379924281691452e-05,24677.61236023903
3241,1699217408,327.3866391181946,,,3.3684494267101184e-05,24685.162593841553
3242,1699741696,327.2447109222412,,,3.3569926762391984e-05,24692.714787483215
3243,1700265984,327.3438835144043,,,3.345554039867385e-05,24700.26714348793
3244,1700790272,326.8697233200073,,,3.3341335271682566e-05,24707.817348241806
3245,1701314560,326.97627305984497,,,3.322731147700189e-05,24715.36971926689
3246,1701838848,326.8614602088928,,,3.3113469110064074e-05,24722.921090602875
3247,1702363136,325.166296005249,,,3.2999808266149316e-05,24730.472022533417
3248,1702887424,326.93438816070557,,,3.2886329040386046e-05,24738.011001110077
3249,1703411712,326.8490905761719,,,3.2773031527750604e-05,24745.576687812805
3250,1703936000,325.84705352783203,,,3.265991582306721e-05,24753.127377271652
3251,1704460288,328.1138324737549,,,3.254698202100798e-05,24760.67790532112
3252,1704984576,325.735502243042,,,3.243423021609285e-05,24768.22826576233
3253,1705508864,325.3875904083252,,,3.232166050268928e-05,24775.778484106064
3254,1706033152,326.30432987213135,,,3.220927297501239e-05,24783.331259012222
3255,1706557440,327.3428339958191,,,3.209706772712495e-05,24790.88232898712
3256,1707081728,327.1550626754761,,,3.1985044852936936e-05,24798.437858104706
3257,1707606016,327.07889223098755,,,3.187320444620592e-05,24805.989893198013
3258,1708130304,325.86013174057007,,,3.1761546600536564e-05,24813.54201078415
3259,1708654592,327.17583751678467,,,3.165007140938095e-05,24821.093420505524
3260,1709178880,325.50428676605225,,,3.153877896603796e-05,24828.64452648163
3261,1709703168,328.07190322875977,,,3.1427669363653876e-05,24836.19775414467
